,z,SNR,GLON,GLAT,Msz,Y500
1155,0.05860000103712082,7.476104259490967,253.0414059552907,36.83337378360845,2.303061008453369,3.867341995239258
1156,0.22930000722408295,6.583754062652588,253.13503418843325,57.49707634382277,4.837296009063721,1.7520880699157715
1157,0.3061999976634979,5.200075626373291,253.2119147977309,34.257825560812535,4.942293643951416,1.3576102256774902
1158,-1.0,4.937542915344238,253.4375834040402,30.577179878778985,0.0,1.880757212638855
1159,-1.0,7.075028419494629,253.44247125221435,-10.9375610599201,0.0,1.1298677921295166
1160,0.19130000472068787,9.35934066772461,253.48987062107358,-33.728277311718855,4.669704437255859,1.5158593654632568
1161,-1.0,4.6578474044799805,253.95192481316678,39.12327666512527,0.0,0.9056269526481628
1162,0.45840999484062195,6.383086204528809,254.08899810881306,-58.45359344151885,6.222445011138916,1.1900211572647095
1163,-1.0,4.797382831573486,254.10139667296332,19.95162209891106,0.0,0.7371215224266052
1164,0.550000011920929,7.446773529052734,254.46093254650359,-14.443232645102839,7.333130359649658,1.1121033430099487
1165,0.274399995803833,7.370687961578369,254.51539049876186,-27.322041716479617,4.8843770027160645,1.2311638593673706
1166,-1.0,5.2364959716796875,254.5214533069191,8.27464873158722,0.0,1.0996580123901367
1167,-1.0,4.847577095031738,254.52267558929614,62.525023358713206,0.0,11.05591106414795
1168,0.5810499787330627,5.225998401641846,254.64147339101459,-45.20967348876371,4.810138702392578,1.2326054573059082
1169,0.29600000381469727,4.640477657318115,254.66332307619578,-34.454138241046934,3.7219066619873047,1.8309495449066162
1170,0.12540000677108765,5.214170455932617,254.73726859610247,-30.527442070085726,2.277109384536743,4.305756568908691
1171,0.1517000049352646,4.818276405334473,254.90405753879935,33.929158273294675,3.183588981628418,2.140507221221924
1172,0.43726614117622375,4.7490034103393555,254.9224673734689,82.3179317074567,5.146897315979004,1.6106990575790405
1173,0.07800000160932541,5.985932350158691,254.9643774142161,55.88735785080168,2.3203511238098145,2.053649663925171
1174,0.08874005824327469,5.398905277252197,255.07658376190108,54.845269058943664,2.1565704345703125,0.9487419724464417
1175,0.07180000096559525,4.647468090057373,255.3252882858109,-56.27355214903906,1.7412524223327637,2.6275241374969482
1176,0.3402973711490631,4.818957805633545,255.51639242434428,49.96822751320343,4.986329555511475,1.957713007926941
1177,0.09120000153779984,5.844277381896973,255.52665075555956,-35.6663861178579,2.1360726356506348,3.7629191875457764
1178,0.4235129952430725,9.095549583435059,255.60442078095966,-46.18382238894762,6.3241143226623535,1.563861608505249
1179,0.11640000343322754,7.124326705932617,255.64731436894735,-25.302089945142725,2.884005069732666,1.5654677152633667
1180,0.15275199711322784,6.976627349853516,256.2495214143301,34.83353632477089,4.091563701629639,3.026567220687866
1181,0.13420000672340393,5.6497883796691895,256.3806045904696,44.04642930911577,3.1841678619384766,2.1125500202178955
1182,-1.0,4.95298957824707,256.41956287726566,32.31925053472825,0.0,1.567842960357666
1183,0.21950000524520874,11.942506790161133,256.53279764099386,-65.70726427624393,6.082009792327881,4.6669440269470215
1184,0.06499999761581421,5.082468509674072,256.67491264177914,42.05406288250639,1.8021516799926758,4.850424766540527
1185,0.3499000072479248,7.767432689666748,257.0931237964787,55.61273322794495,6.8637824058532715,1.7008360624313354
1186,0.20260000228881836,10.892505645751953,257.32800524763053,-22.19673951708097,5.306529998779297,3.5926692485809326
1187,0.046799998730421066,5.312979698181152,257.51480707170737,57.54994065852203,1.5162447690963745,3.4225645065307617
1188,0.296999990940094,5.787564277648926,257.72854330768695,17.851489673707846,5.359890460968018,2.1784720420837402
1189,0.5615389943122864,4.993476390838623,258.3381247433641,-38.5491284182045,5.2232441902160645,1.0010604858398438
1190,0.15700000524520874,5.633589744567871,259.2206780974012,-19.107422556642987,3.079500675201416,1.3273440599441528
1191,0.32866939902305603,5.444207668304443,259.30097380128393,84.41532912231128,4.89141321182251,2.3636906147003174
1192,0.5299999713897705,4.85113525390625,259.58395296575287,-51.07742477455545,4.874621868133545,2.3470191955566406
1193,0.31299999356269836,6.280420780181885,259.9885619750769,-18.440179558166818,4.972069263458252,2.217165231704712
1194,0.28360000252723694,12.983691215515137,259.98998750056273,-63.43937195468831,7.541106700897217,3.1097259521484375
1195,0.16419699788093567,5.962437629699707,260.5211329654287,-54.506279349213486,2.971452236175537,4.516655921936035
1196,0.6008999943733215,7.752350330352783,260.63980773290325,-28.94647600986592,5.959493637084961,0.7494799494743347
1197,0.25,4.609471797943115,260.7666231141419,-31.270008713576388,3.1021535396575928,0.8014686107635498
1198,-1.0,7.258862495422363,260.8015473425238,6.717585989245265,0.0,4.1709160804748535
1199,0.1899999976158142,6.397226333618164,260.8557735512946,-62.195012883566534,3.756779432296753,2.361170530319214
1200,0.5600000023841858,4.524005889892578,261.09286026965844,-66.14566495533518,5.098695278167725,0.7014725804328918
1201,-1.0,4.680027008056641,261.1146895542458,34.90204900332814,0.0,0.7414132952690125
1202,0.4607200026512146,5.068729877471924,261.2897336422949,-36.47380689880404,4.177817344665527,1.0823888778686523
1203,-1.0,5.884410858154297,261.6763411732998,-10.973507237832266,0.0,1.6027933359146118
1204,0.09740000218153,5.156293869018555,261.88800357207464,62.85281550223195,2.4108529090881348,2.303879737854004
1205,0.23000000417232513,4.6230597496032715,262.0104877348856,-32.98399954145775,3.024320363998413,0.8137845993041992
1206,0.20999999344348907,5.221770286560059,262.238870066723,34.48020740529495,3.761108636856079,0.9292833209037781
1207,0.295199990272522,22.877397537231445,262.2710952222423,-35.383394518568196,8.759690284729004,5.295808792114258
1208,0.05139999836683273,13.755607604980469,262.36829375053503,-25.15591113531721,2.8182992935180664,16.101964950561523
1209,0.42100000381469727,12.703083992004395,262.7302751797639,-40.927950841487785,7.461369514465332,2.6673452854156494
1210,0.18012399971485138,5.424414157867432,262.8318264323437,25.77576538531595,3.7312567234039307,2.572042226791382
1211,0.15399999916553497,5.164281845092773,262.95522390555016,45.74797439193465,3.321899652481079,2.6472384929656982
1212,0.3919999897480011,4.658998966217041,263.03091790223954,-56.193191518127634,4.703534126281738,0.8745489716529846
1213,0.22660000622272491,12.759499549865723,263.1495404955743,-23.417795646134252,6.825978755950928,4.676696300506592
1214,0.050599999725818634,16.474517822265625,263.19683898669,-25.193382759934792,3.2120985984802246,47.02164077758789
1215,0.30000001192092896,6.402790546417236,263.24043566925053,-33.18862251181132,4.0138702392578125,0.9245805144309998
1216,-1.0,5.187000274658203,263.659629694636,27.879891014993348,0.0,0.9997371435165405
1217,0.16439999639987946,21.670209884643555,263.68081894617626,-22.5504799361114,7.964057922363281,7.854259967803955
1218,-1.0,4.581269264221191,263.96675798558965,40.64792515203385,0.0,1.038798451423645
1219,0.23999999463558197,8.204296112060547,264.4019503187462,19.495604518975156,5.754920959472656,3.1387362480163574
1220,-1.0,5.82594633102417,264.527407233421,-17.778418008320244,0.0,0.7792633771896362
1221,0.4399999976158142,10.824447631835938,264.6003118527321,-51.07576370036179,6.929422855377197,9.250974655151367
1222,-1.0,5.753528594970703,264.83856275131944,35.846637569092124,0.0,1.4614988565444946
1223,0.4659999907016754,5.256038188934326,264.9283474387136,44.703837930955764,6.0840229988098145,1.516995906829834
1224,0.05900000035762787,19.8438663482666,265.02819670336635,-48.960144022396065,4.224609851837158,19.26871109008789
1225,0.5001000165939331,6.6781535148620605,265.1038536609931,-59.502860227683925,6.140065670013428,2.5783302783966064
1226,0.05400000140070915,7.293054580688477,265.2193761355401,-24.8388241689524,1.8367377519607544,2.8737919330596924
1227,-1.0,5.120152950286865,265.35331829378447,8.062235501072692,0.0,7.755145072937012
1228,0.4230000078678131,5.166026592254639,265.49288325482934,-30.50463289024826,4.118898391723633,1.134381890296936
1229,-1.0,5.1663899421691895,265.60641319774294,-46.87240107993327,0.0,1.0366606712341309
1230,0.29600000381469727,5.770959377288818,265.86567164892494,-19.936771165951043,4.641226291656494,1.0828322172164917
1231,0.29649999737739563,28.38260269165039,266.04075383554647,-21.25069147093052,13.100347518920898,6.527621269226074
1232,-1.0,5.018120765686035,266.506153085659,-25.314518861642114,0.0,0.6782682538032532
1233,0.972000002861023,7.76146125793457,266.54896056296036,-27.3186295523477,6.773721218109131,1.1057157516479492
1234,0.2542000114917755,11.655611038208008,266.8307694036009,25.08806592822978,7.367691993713379,4.191699028015137
1235,0.07400000095367432,5.203341007232666,266.8483068543847,-14.421842151716106,2.1255605220794678,3.161562204360962
1236,-1.0,5.068175792694092,267.30163889776065,-46.194582255219814,0.0,2.5267438888549805
1237,-1.0,5.436640739440918,267.5540899615742,9.14432597817597,0.0,1.2104109525680542
1238,-1.0,4.729592323303223,268.0775468855148,9.398067388927004,0.0,3.534837245941162
1239,0.12300000339746475,5.4114556312561035,268.30112430789904,28.896719620802536,2.832914352416992,3.7946481704711914
1240,0.3400000035762787,4.5951642990112305,268.3423330488242,-43.64121417479981,4.395869731903076,2.31783390045166
1241,0.46000000834465027,4.636188507080078,268.51869657680965,-28.149117696879145,4.058944225311279,0.8751205205917358
1242,0.35749998688697815,5.0186944007873535,269.0203603109687,22.275901322520554,5.08353328704834,1.8954880237579346
1243,-1.0,4.666982650756836,269.02325631117685,46.30985144565094,0.0,0.8245192170143127
1244,0.19120000302791595,6.444368362426758,269.03688936876017,44.22297252211817,4.211417198181152,3.6993837356567383
1245,0.08529999852180481,10.469148635864258,269.31098066060093,-49.87061528635019,3.2622017860412598,4.77146577835083
1246,0.05700000002980232,5.481954097747803,269.3602305240686,-47.20234019797991,1.5343101024627686,9.818279266357422
1247,-1.0,5.056122779846191,269.5757093320041,15.700000095307374,0.0,1.0413868427276611
1248,0.11500000208616257,5.185548305511475,269.8235654163757,-64.3519559411971,2.2761125564575195,3.3956925868988037
1249,-1.0,5.423977851867676,270.07779083659636,-20.027105388789664,0.0,0.8505802750587463
1250,0.29177600145339966,4.779018402099609,270.3740097867098,69.42453258358695,4.545863151550293,1.927107334136963
1251,-1.0,4.850926399230957,270.45025363457137,-14.504697850242124,0.0,1.964192509651184
1252,0.31299999356269836,7.9340410232543945,270.634366562275,-35.673778310344076,5.343153476715088,1.0785845518112183
1253,-1.0,4.987817764282227,270.78984375886563,36.83213751936868,0.0,1.8028768301010132
1254,-1.0,5.488605976104736,270.8870510111332,37.233660435011636,0.0,4.030918598175049
1255,0.27799999713897705,8.955928802490234,270.9356976847206,-58.788885266868874,5.950873374938965,2.0567378997802734
1256,0.14000000059604645,5.7327141761779785,270.9543147140795,-31.785332826075518,2.347186803817749,3.0518009662628174
1257,-1.0,5.276378631591797,271.0499964788709,-12.16492679603833,0.0,1.5781018733978271
1258,-1.0,4.995703220367432,271.15042955521943,21.102254660350653,0.0,1.0761710405349731
1259,0.3700000047683716,14.0846529006958,271.1801754095535,-30.955177973973832,7.373215198516846,1.8599063158035278
1260,0.25,5.593929290771484,271.28607260907154,-36.11721816867029,3.807302951812744,1.9103877544403076
1261,-1.0,5.192615985870361,271.53070064708845,36.41070921417763,0.0,3.32312273979187
1262,0.30000001192092896,10.418000221252441,271.5395097624754,-56.57077416844538,6.77524471282959,1.8649847507476807
1263,-1.0,5.015120029449463,271.5596453460768,26.007714732635193,0.0,1.1227682828903198
1264,0.06199999898672104,10.689428329467773,271.60810853556575,-12.50478775741368,3.506743907928467,10.996097564697266
1265,0.09773699939250946,7.137368679046631,272.086308718795,-29.063257435045557,2.221938371658325,2.1601672172546387
1266,0.05889999866485596,39.99465560913086,272.08894573900204,-40.164554258333794,6.636993885040283,42.65692901611328
1267,0.061000000685453415,9.753520965576172,272.11606254875977,-11.508512533452958,2.481667995452881,20.86507225036621
1268,0.14159999787807465,7.247355937957764,272.16836717867096,33.47650314618185,3.8255057334899902,4.1132988929748535
1269,-1.0,4.646080017089844,272.65399362865884,32.50251134034886,0.0,1.4737223386764526
1270,0.41999998688697815,5.34703254699707,272.8548285110139,48.79046003898368,5.75468111038208,1.3069756031036377
1271,0.01105399988591671,8.057328224182129,272.88171213558707,19.143740493692775,0.8262417316436768,9.476000785827637
1272,0.34536999464035034,8.431745529174805,273.54567419352196,-30.285541631796292,5.635879993438721,1.2554926872253418
1273,0.1339000016450882,12.567451477050781,273.5932086629932,63.27728324278562,5.538074970245361,6.612942695617676
1274,0.3199999928474426,5.189945697784424,273.69428608076515,-68.38210111602913,3.609937906265259,5.175519943237305
1275,-1.0,5.64857292175293,274.7301946245889,-16.790489293854577,0.0,1.852379560470581
1276,0.20000000298023224,4.9724225997924805,274.73906951038066,-32.20091585592468,3.361467123031616,1.2540113925933838
1277,-1.0,4.853583335876465,275.24293585241713,-40.42123276734287,0.0,0.7344304919242859
1278,-1.0,5.813565731048584,275.4559794735944,-28.872766953230894,0.0,6.892203330993652
1279,0.4690000116825104,4.6990065574646,275.6461552961605,-49.0910249434522,4.432159900665283,3.837966203689575
1280,-1.0,5.752897262573242,275.73863574218893,-6.126430507551902,0.0,1.9039753675460815
1281,0.14000000059604645,6.283787727355957,276.0947178896983,-41.53345796235919,2.878028154373169,4.138597011566162
1282,-1.0,5.652007102966309,276.14624371463253,-7.684539592823228,0.0,2.398892879486084
1283,-1.0,6.915998458862305,276.46700007812376,-21.525610162166515,0.0,1.7717365026474
1284,0.3431999981403351,5.443626403808594,276.7584551781112,-59.82565259972034,4.4829630851745605,2.056682586669922
1285,0.11949999630451202,4.948822975158691,277.38830795496654,47.07303859560018,2.8077099323272705,2.0542280673980713
1286,0.43799999356269836,15.061041831970215,277.7645298368172,-51.743149060330154,9.692607879638672,3.281090259552002
1287,-1.0,5.091667652130127,277.9371449516637,12.34912294887745,0.0,1.8675841093063354
1288,-1.0,5.114504337310791,278.32397954549657,-18.775202155413567,0.0,0.854248583316803
1289,0.11999999731779099,7.3436408042907715,278.3336237726046,-41.53799601739664,3.360079288482666,2.539288282394409
1290,-1.0,4.786131381988525,278.56035021371304,10.748479764023443,0.0,1.0320866107940674
1291,0.3075000047683716,12.155595779418945,278.5845297356094,39.16960374602822,8.971328735351562,3.7337028980255127
1292,-1.0,6.030755996704102,278.74040149259775,-45.26660118081617,0.0,0.6898796558380127
1293,-1.0,7.070138454437256,278.7938431383622,8.549446169857077,0.0,1.4526396989822388
1294,-1.0,5.373248100280762,278.870926202924,16.707164625982116,0.0,1.3259987831115723
1295,-1.0,4.904399871826172,278.91766961257645,-15.760030886565772,0.0,1.6361658573150635
1296,-1.0,5.178249835968018,278.92779558888236,31.067106105135657,0.0,1.0722765922546387
1297,-1.0,5.12813663482666,278.9496990496822,-17.62398057956274,0.0,1.8265974521636963
1298,0.18000000715255737,4.863948345184326,279.0246717066982,81.24692014310521,3.384779214859009,2.761615753173828
1299,0.07855799794197083,5.087762832641602,279.51724091425444,-44.85712644456433,1.6980029344558716,1.0548322200775146
1300,0.28999999165534973,7.285800457000732,279.79428094719026,39.09630393435146,6.118638515472412,2.7532224655151367
1301,0.15569999814033508,12.718504905700684,280.17528865965016,47.832566989024414,6.055300235748291,6.725286960601807
1302,0.05798700079321861,5.11199426651001,280.21405681337916,14.570163863182202,1.779906153678894,4.339792251586914
1303,0.41499999165534973,5.880682945251465,280.2338643619722,-53.846406713109815,4.792247772216797,1.0033159255981445
1304,-1.0,4.9987568855285645,280.3979239909437,-10.484726356363964,0.0,1.3846253156661987
1305,0.5899999737739563,4.523225784301758,280.76047914475373,-52.304998115595566,4.876683712005615,4.9735107421875
1306,-1.0,4.82310152053833,280.78309353351125,-52.22048018118829,0.0,5.591578483581543
1307,0.3799999952316284,5.017028331756592,281.0948955752072,-42.518818998060425,4.476923942565918,1.1640422344207764
1308,0.2840000092983246,6.007906436920166,281.2688492900318,-46.90370401112273,4.355146408081055,1.0899157524108887
1309,-1.0,6.517831802368164,281.4843119125985,-8.34549747001158,0.0,1.0690656900405884
1310,-1.0,5.054200172424316,282.1129900365107,38.61066258795396,0.0,1.7081589698791504
1311,0.12680000066757202,9.679539680480957,282.12114277235736,54.04140283752604,4.654243469238281,4.28564977645874
1312,0.3269999921321869,4.902197360992432,282.14071657445635,38.29110349212384,4.843995094299316,2.1904361248016357
1313,0.6600000262260437,6.5922369956970215,282.2844527114536,49.94226062237459,7.802004337310791,1.1401225328445435
1314,-1.0,4.563357353210449,282.3247218706965,-40.15368059717514,0.0,0.9951273202896118
1315,0.1306000053882599,9.073322296142578,282.67542392820627,20.833224921555782,4.447756290435791,3.2397353649139404
1316,-1.0,4.611477851867676,282.9629074259858,14.235136254203908,0.0,1.2841267585754395
1317,0.44999998807907104,8.646835327148438,283.16642695457375,-22.916974127115495,6.751480579376221,2.098832607269287
1318,0.28164049983024597,5.996374130249023,283.2664452670334,77.37480331023572,5.28257417678833,1.6416391134262085
1319,0.0851999968290329,8.393068313598633,283.9100603510597,73.87940814102465,2.988090753555298,19.61473274230957
1320,-1.0,4.731622695922852,284.30126933347145,-26.757562276137435,0.0,0.5468705892562866
1321,0.4413999915122986,13.602206230163574,284.41026141652685,52.45039016816612,11.176133155822754,3.947091817855835
1322,0.08959999680519104,4.778450965881348,284.5961969018326,70.84562581238592,2.2005345821380615,4.751752853393555
1323,0.38999998569488525,15.65866756439209,284.97784055189624,-23.69401752771161,8.392522811889648,3.804706573486328
1324,-1.0,5.840281009674072,285.1884480729708,16.11690746698902,0.0,4.473841190338135
1325,-1.0,5.099942207336426,285.28758752731426,-47.3570311796656,0.0,1.0814570188522339
1326,0.11680000275373459,9.449906349182129,285.5222563845812,-62.23803217289537,3.635551929473877,5.246843338012695
1327,0.3499999940395355,9.796334266662598,285.63232717637294,-17.23025358925662,6.641870498657227,1.6672275066375732
1328,0.16500000655651093,10.885527610778809,285.63588829729196,72.7528827135784,5.607034683227539,3.7210025787353516
1329,-1.0,6.644202709197998,285.80079638461274,-26.469382934676247,0.0,1.5993205308914185
1330,-1.0,4.759861946105957,285.8557777001941,-46.36264140988149,0.0,2.428319215774536
1331,0.21299999952316284,6.674474716186523,285.87320981187116,-74.93243526553277,4.495955467224121,1.9117597341537476
1332,-1.0,4.929861068725586,286.0707097523466,-42.75034177784127,0.0,3.799583911895752
1333,0.3070000112056732,8.734231948852539,286.2843727482891,-38.36589812959869,5.940130710601807,2.761366128921509
1334,-1.0,4.975829601287842,286.32975355469523,-30.62940527132089,0.0,1.4534889459609985
1335,0.22898612916469574,4.852104187011719,286.3943884809066,64.0645789681067,4.098034858703613,2.5078561305999756
1336,0.20999999344348907,11.899622917175293,286.6204934713908,-31.245429604840623,5.683847904205322,3.0054280757904053
1337,-1.0,5.464041709899902,286.6617007483578,-23.931933507070667,0.0,1.3430529832839966
1338,0.30000001192092896,5.339461803436279,286.68550686804593,23.188184585781798,5.043165683746338,1.4577245712280273
1339,0.4699999988079071,8.214165687561035,286.7579821911555,-37.35635689204,6.785439968109131,2.220491647720337
1340,0.38999998569488525,22.6563663482666,286.98880321352937,32.90280948132099,14.692610740661621,8.331040382385254
1341,0.4300000071525574,5.667618751525879,287.0028772716894,-35.2474057768018,5.226339340209961,1.3634705543518066
1342,0.11100000143051147,5.173410892486572,287.05727798432827,-23.219394512476597,2.166548728942871,1.5994659662246704
1343,0.1550000011920929,8.233488082885742,287.220656109275,18.132571968207415,4.442431926727295,2.7614119052886963
1344,0.3490000069141388,5.447864055633545,287.2527419870002,34.961899507108214,5.421592712402344,4.070704460144043
1345,0.0729999989271164,7.431632041931152,287.46246981795645,81.12366837548292,2.628514051437378,3.1566452980041504
1346,0.3050330877304077,4.750929355621338,287.54306835885626,58.63399206702266,4.226159572601318,2.4628798961639404
1347,-1.0,5.101120948791504,287.55049960467323,-14.258425378040812,0.0,0.7158740162849426
1348,0.3630000054836273,7.208838939666748,287.56161915264204,-28.320432501641406,4.795626640319824,1.749231219291687
1349,0.06970000267028809,7.2148942947387695,287.7281219920873,26.468251366941182,2.5786261558532715,6.13060188293457
1350,0.25,11.745418548583984,287.9693312087435,-32.99543774776289,6.183182716369629,2.647930145263672
1351,-1.0,4.564999103546143,288.0649494529586,-46.7335023529719,0.0,1.079939603805542
1352,0.28999999165534973,7.776264667510986,288.08199760512696,-14.81044809695041,5.1976165771484375,1.2373237609863281
1353,0.47999998927116394,6.32265043258667,288.15008553006857,-39.041613634644705,5.874903202056885,1.7079789638519287
1354,0.19920000433921814,13.317869186401367,288.2717314308929,39.972710090983355,7.162283897399902,6.146635055541992
1355,0.12700000405311584,21.262388229370117,288.63382224855064,-37.669117324312964,6.440877914428711,9.840060234069824
1356,-1.0,4.914813041687012,288.8756769587248,-32.97898329999735,0.0,2.3747830390930176
1357,0.2290000021457672,8.790766716003418,289.1334641103093,72.19701499484376,5.8769354820251465,3.990675449371338
1358,0.4099999964237213,4.581342697143555,289.1619412723618,55.27338740468951,5.373661994934082,3.4243388175964355
1359,-1.0,5.190265655517578,289.30747014601064,-28.950449150683383,0.0,1.4287292957305908
1360,-1.0,4.971827507019043,289.5044565128669,32.71995077099174,0.0,4.972445487976074
1361,-1.0,5.304006576538086,289.50956795284714,-47.49442804976053,0.0,2.797292470932007
1362,0.06849999725818634,6.426562786102295,290.1964475369346,30.16509353073829,2.252392292022705,5.556788444519043
1363,-1.0,4.653981685638428,290.3884978463269,37.573411119800994,0.0,0.8385747075080872
1364,-1.0,4.882788181304932,290.83847070884735,-45.84369262865931,0.0,0.8707965016365051
1365,-1.0,4.555530071258545,291.34466968861534,14.703994589779427,0.0,1.6966254711151123
1366,0.18050000071525574,6.862229824066162,291.3473521277774,-55.31306148023717,3.686927318572998,1.7948447465896606
1367,-1.0,5.59450101852417,292.0401390794033,22.915723011355908,0.0,1.7250887155532837
1368,-1.0,5.126374244689941,292.2260329519474,-43.337031907095394,0.0,1.051009178161621
1369,0.49000000953674316,4.9258832931518555,292.40836113769774,-57.116106859151074,4.787013530731201,2.4417366981506348
1370,0.30000001192092896,11.6997709274292,292.56596215372696,21.974703640501332,7.926002025604248,5.540231704711914
1371,-1.0,4.9634552001953125,292.69486731122413,-18.326430169257293,0.0,0.9323862195014954
1372,0.08156999945640564,5.127397537231445,292.7456308421395,33.49329751971838,2.0662639141082764,1.8184540271759033
1373,-1.0,5.846269130706787,292.7729715270917,-23.802583384568962,0.0,0.7152027487754822
1374,-1.0,7.973424911499023,292.8437509827492,-16.578183969977275,0.0,1.600887656211853
1375,-1.0,7.222218036651611,293.0102894699306,-65.78127521965115,0.0,2.323096990585327
1376,-1.0,5.070612907409668,293.09877155050134,43.20224514688937,0.0,0.8283436894416809
1377,0.023800000548362732,6.980519771575928,293.12168471630775,-70.85131361097098,1.1438045501708984,6.240108489990234
1378,-1.0,4.862638473510742,293.1754882352589,-14.35054413937678,0.0,0.7195951342582703
1379,0.1550000011920929,5.327722072601318,293.3510240613298,7.334250814422177,3.884920835494995,3.3308486938476562
1380,-1.0,4.77974271774292,293.35497600957206,-10.508354817404282,0.0,2.5193638801574707
1381,-1.0,5.797939777374268,293.6389530246375,8.254533663917613,0.0,2.994819402694702
1382,-1.0,4.548271656036377,293.8004389075249,-40.77461067615013,0.0,1.0545979738235474
1383,-1.0,5.078061580657959,293.92915049094205,-17.266792751649902,0.0,2.1488795280456543
1384,-1.0,7.252442359924316,294.2823500509617,-19.036037183665528,0.0,1.5752640962600708
1385,-1.0,5.102004051208496,294.313263510966,-14.181809212227208,0.0,5.350250720977783
1386,0.6200000047683716,6.281135082244873,294.36350401873426,-29.53854209859982,5.843173980712891,0.9513635635375977
1387,-1.0,8.871150970458984,294.37246593122774,-14.330128950218267,0.0,4.612086772918701
1388,-1.0,4.773465633392334,294.4525182578285,-13.946738692380208,0.0,2.168329954147339
1389,-1.0,5.1381516456604,294.64925181285093,30.159175888955033,0.0,1.0128521919250488
1390,0.2741999924182892,14.369107246398926,294.68435898518476,-37.01649274911824,6.993430137634277,4.401488780975342
1391,0.4699999988079071,5.352064609527588,294.89567265418617,-37.19351925728898,4.826870441436768,7.094322681427002
1392,-1.0,4.5958404541015625,295.0048587817985,-37.76122925545975,0.0,0.5199849009513855
1393,0.21699999272823334,5.99309778213501,295.1903546241462,-56.99113632436885,3.850400924682617,3.173086404800415
1394,0.6100000143051147,7.648409843444824,295.25093711861604,-21.553509884418332,8.077118873596191,2.2491512298583984
1395,-1.0,4.7850775718688965,295.2739634412128,32.25761909629066,0.0,1.4981886148452759
1396,0.11900000274181366,9.760868072509766,295.34830801402336,23.349969060072567,4.23057746887207,7.993361949920654
1397,-1.0,4.641843795776367,295.3611925844473,24.295991171296535,0.0,0.9042786359786987
1398,-1.0,5.848682880401611,295.61171721192756,-17.508624054033803,0.0,1.8394629955291748
1399,0.3330000042915344,8.733521461486816,295.63588786526014,-51.96135661436699,6.087433815002441,1.3053807020187378
1400,-1.0,5.292611598968506,295.9231640553283,-39.39193691980029,0.0,0.5777764320373535
1401,0.3264000117778778,6.821094036102295,296.27951208059795,-52.052672056073874,5.311265468597412,1.3664642572402954
1402,0.06129999831318855,9.502028465270996,296.42395352527365,-32.49061815977103,2.4612104892730713,5.029380798339844
1403,-1.0,4.815296649932861,296.59496222724414,-10.504881689103485,0.0,1.7701908349990845
1404,-1.0,5.220312595367432,296.88915181513653,-17.075180782397226,0.0,12.70236873626709
1405,0.3100000023841858,7.101617813110352,296.9122820145993,-7.008750805858128,7.500601768493652,4.148047924041748
1406,-1.0,5.468776702880859,297.16445531432976,-44.906467731128515,0.0,0.6941496729850769
1407,-1.0,5.188343524932861,297.3117688343486,-34.685963902418194,0.0,2.672966718673706
1408,-1.0,6.464932918548584,297.6470764810829,-11.946495136450707,0.0,3.450406789779663
1409,-1.0,6.235637664794922,297.8476899012553,26.031973931144293,0.0,3.5296413898468018
1410,-1.0,4.963021755218506,297.9154755947077,31.434460999455624,0.0,2.3323447704315186
1411,0.8700000047683716,13.082208633422852,297.9716490388971,-67.7455280244966,10.753589630126953,1.9142217636108398
1412,0.6399999856948853,8.14353084564209,298.56423428283216,13.536004920950575,8.803800582885742,1.7536970376968384
1413,0.348114013671875,4.763123989105225,299.38899069927845,-57.3232693921409,4.36476469039917,1.157244324684143
1414,-1.0,6.021247386932373,299.54326148347405,17.833220330095756,0.0,1.4059360027313232
1415,-1.0,5.116833686828613,299.6868095574622,-60.21147194517087,0.0,0.7722943425178528
1416,0.15199999511241913,6.438772201538086,300.9862466832754,14.38933460490611,4.164417266845703,3.1278841495513916
1417,0.17970000207424164,6.10587215423584,301.11739379057025,60.058681027599604,4.417233467102051,1.924379587173462
1418,-1.0,5.261612892150879,301.9064579226704,20.178645662248556,0.0,1.6493916511535645
1419,0.01140000019222498,9.503650665283203,302.41252678575745,21.60388584027217,1.3247216939926147,67.92708587646484
1420,0.01140000019222498,8.364823341369629,302.49147295908796,21.53953442261816,1.265525221824646,47.38002014160156
1421,0.11249999701976776,6.594166278839111,302.85867474234266,-88.63044279734206,3.104015350341797,1.9200236797332764
1422,-1.0,4.620347499847412,303.00164426204935,20.865904391019797,0.0,1.7433987855911255
1423,0.18729999661445618,4.849644660949707,303.0312797789367,-68.49149805143037,3.21419358253479,2.992830753326416
1424,0.22115300595760345,4.9125590324401855,303.5463616765438,36.49976412864801,4.20875883102417,2.3174562454223633
1425,0.04619999974966049,5.17787504196167,303.56504634370924,47.54758310044022,1.7024441957473755,6.28178596496582
1426,-1.0,5.213744163513184,303.7244914905817,-48.28215427078496,0.0,1.7281523942947388
1427,-1.0,5.129377365112305,303.7501665232154,-32.86401875023998,0.0,1.5339443683624268
1428,0.0544000007212162,10.770251274108887,303.753707255254,33.704654322156536,2.8694982528686523,28.87717628479004
1429,-1.0,4.83871603012085,303.9871512031275,-18.290731545539757,0.0,1.0063565969467163
1430,0.055399999022483826,12.400338172912598,304.447431384801,32.48737564114811,3.452854871749878,17.770822525024414
1431,0.19339999556541443,8.281852722167969,304.65830658452205,-31.667824064689597,4.7098388671875,4.199277877807617
1432,0.4099999964237213,11.21929931640625,304.84429074745736,-41.408139721548395,7.645609378814697,1.8134427070617676
